#X			Y
674.73	300.46
674.64	300.74
675.57	301.50
675.87	299.55
675.89	300.00
675.81	300.70
676.00	301.00
675.77	301.44
677.22	297.95
676.62	299.68
676.87	300.34
677.22	300.73
676.99	301.71
678.28	299.38
678.69	299.07
678.44	300.49
677.58	301.14
678.18	302.08
678.67	298.67
679.81	298.71
679.00	300.60
678.41	301.06
678.13	301.35
673.11	322.20
673.01	322.02
672.48	324.24
672.88	325.94
672.70	327.47
675.19	320.64
675.30	323.58
675.87	324.75
676.00	326.00
675.55	327.53
677.91	321.70
678.51	322.30
679.15	324.13
678.68	325.78
678.81	328.05
680.57	321.34
680.84	322.32
680.75	324.33
680.80	325.67
680.78	327.69
681.47	321.74
681.40	322.64
682.17	324.62
683.76	325.26
681.39	327.05
675.19	350.12
675.02	350.11
675.30	350.38
676.09	351.26
675.54	351.43
675.94	349.88
675.96	350.06
676.16	350.44
676.00	351.00
675.92	351.68
676.38	349.54
676.82	350.18
676.24	350.97
676.05	350.98
676.64	350.41
679.14	349.36
677.49	350.48
676.84	350.67
677.43	351.19
676.73	351.00
676.89	350.31
677.11	350.05
677.74	349.81
677.52	350.72
676.41	350.98
673.64	371.90
673.43	372.71
671.97	374.37
674.02	376.27
673.56	377.42
675.20	371.68
675.23	372.65
675.37	374.34
676.00	376.00
676.25	377.22
677.90	371.03
677.83	372.66
677.44	374.64
677.63	375.88
678.14	376.91
679.50	371.91
679.68	372.89
678.88	374.54
679.39	376.04
677.67	377.95
680.93	371.93
680.95	372.81
680.96	374.65
679.90	375.53
679.80	376.98
675.52	399.84
675.12	400.36
674.90	401.54
675.32	401.19
675.70	401.22
675.71	400.92
676.02	400.33
675.66	400.16
676.00	401.00
676.04	401.01
675.93	400.55
676.09	400.73
676.01	401.06
676.42	400.87
675.99	400.65
675.80	400.53
676.30	400.53
676.57	400.84
676.71	400.78
676.42	401.04
676.41	400.33
677.42	401.11
676.42	400.58
676.87	400.99
676.40	400.96
675.64	425.20
675.55	425.64
676.04	426.22
675.25	425.66
676.07	426.16
675.76	425.63
676.42	425.75
676.23	426.46
676.00	426.00
676.28	426.58
675.72	425.65
676.39	425.50
676.50	426.18
677.15	426.08
676.28	427.05
676.56	425.36
676.43	425.53
677.72	425.55
677.04	425.86
676.03	426.19
676.35	426.02
676.90	425.91
676.22	426.00
676.16	426.31
676.74	425.72
676.07	450.48
675.65	450.86
675.70	450.96
675.69	450.78
675.83	450.78
675.67	450.60
675.84	450.63
675.85	450.70
676.00	451.00
676.04	451.09
675.91	450.76
676.15	450.72
676.07	451.07
675.93	450.81
675.96	451.15
676.32	450.92
676.00	451.15
676.21	450.68
676.35	451.09
675.93	451.19
676.46	450.37
676.44	450.37
675.99	450.76
676.24	450.92
676.24	450.82
675.50	475.49
676.01	475.67
675.29	475.90
676.16	476.05
675.28	475.97
675.91	475.91
676.24	475.65
676.46	475.66
676.00	476.00
675.91	475.88
676.26	476.09
676.11	476.18
676.55	475.46
676.56	475.84
676.17	476.62
676.08	475.67
676.72	475.75
676.83	476.09
675.68	475.84
676.24	476.05
676.32	475.52
676.50	475.42
675.95	475.71
676.03	476.19
675.86	476.11
675.25	499.96
675.14	500.15
675.00	501.42
674.75	500.76
676.32	500.88
675.95	499.72
675.65	499.90
675.89	500.87
676.00	501.00
675.74	501.64
676.20	500.31
677.15	500.29
677.29	500.13
676.99	500.97
676.29	501.12
676.61	500.39
678.38	499.59
677.50	500.86
676.97	501.41
676.68	501.01
677.43	500.24
677.53	500.60
676.70	501.08
677.05	500.70
676.28	500.88
675.34	525.50
674.81	525.23
674.40	526.18
674.99	526.21
675.13	526.15
675.54	525.73
675.67	525.94
675.54	525.61
676.00	526.00
675.29	526.32
676.74	525.60
676.97	525.46
676.04	525.69
677.33	525.49
676.53	526.31
678.05	524.94
677.16	525.67
677.04	526.06
676.66	525.81
677.17	526.17
677.95	525.36
677.45	525.63
676.87	526.42
676.87	525.99
678.29	526.18
674.28	548.05
675.34	548.83
674.93	550.16
674.58	550.83
675.37	551.97
675.82	547.49
675.48	548.39
675.73	549.81
676.00	551.00
675.75	551.94
677.41	548.28
676.62	548.60
675.02	549.65
676.33	551.03
675.85	552.01
676.97	548.39
678.34	548.65
678.33	549.55
677.74	550.68
677.43	551.68
677.75	548.26
677.91	549.12
678.35	549.29
677.19	550.39
677.77	550.93
675.93	575.99
675.92	576.00
675.91	576.01
675.90	575.91
676.01	575.98
675.92	576.02
675.87	576.06
675.90	575.95
676.00	576.00
675.95	575.99
675.90	575.97
675.96	576.02
675.91	575.96
675.90	576.00
675.90	575.92
675.95	575.94
675.97	575.92
675.89	576.09
675.96	575.89
675.91	575.98
675.99	576.05
675.91	575.94
675.97	575.98
675.92	575.99
675.84	575.96
701.09	0.98
701.05	1.08
700.85	1.13
701.07	0.96
700.96	0.91
700.99	0.88
700.98	0.89
700.93	0.94
701.00	1.00
701.05	1.06
700.83	0.96
701.10	0.97
701.06	0.94
700.97	1.13
701.07	0.90
700.97	1.01
700.89	1.11
701.08	1.09
701.24	1.05
701.09	0.94
700.99	1.05
700.91	1.01
700.90	0.91
700.92	0.94
700.94	1.02
701.09	26.08
701.04	25.62
700.99	25.83
700.69	25.92
701.32	26.25
701.09	25.87
700.73	25.83
701.01	25.45
701.00	26.00
701.15	26.14
700.97	25.90
700.93	25.88
701.24	25.77
701.06	26.31
701.16	26.38
700.61	26.01
701.20	25.99
701.59	26.21
701.19	26.33
700.81	26.24
701.12	25.90
701.70	26.35
701.09	26.78
701.01	25.99
701.31	26.34
700.22	51.25
700.79	50.81
700.71	50.88
700.63	50.74
700.87	51.04
700.98	50.66
700.35	50.80
700.09	50.41
701.00	51.00
701.01	51.61
701.11	50.22
701.07	50.63
700.99	51.09
701.25	51.28
701.72	51.51
701.14	50.66
701.66	50.46
701.96	50.76
702.05	50.89
701.15	51.54
701.58	50.67
701.56	50.69
701.58	50.84
701.29	51.07
701.12	51.11
699.34	71.22
697.27	72.26
698.07	74.42
699.12	75.93
699.26	77.80
700.62	71.01
700.42	72.63
701.27	74.64
701.00	76.00
700.18	78.04
702.73	71.59
701.25	72.40
701.03	74.71
701.85	76.30
703.34	78.18
703.15	71.56
703.49	72.99
702.94	74.99
702.92	76.29
704.74	78.27
703.17	72.17
705.69	73.00
703.82	74.55
705.62	76.25
704.45	77.59
700.74	100.47
700.44	100.76
700.85	101.16
700.94	100.98
700.86	101.23
701.09	100.89
700.97	100.74
701.20	100.95
701.00	101.00
700.86	101.23
701.12	100.74
701.43	100.86
700.79	101.32
701.12	101.41
701.80	101.99
701.35	100.50
701.01	100.57
700.89	101.09
701.44	101.02
700.91	101.13
701.57	100.81
701.22	100.73
700.80	101.31
701.67	101.28
701.05	101.09
700.94	124.69
700.89	125.48
700.66	125.70
701.12	126.53
701.13	125.92
700.92	125.24
701.10	125.55
700.74	125.50
701.00	126.00
701.57	126.31
701.80	124.41
701.68	125.14
701.27	125.61
701.43	126.20
701.61	127.09
701.42	124.92
701.13	125.30
701.06	125.80
701.49	126.66
701.93	126.59
701.90	125.45
702.10	125.25
701.17	125.92
701.03	125.98
702.29	126.29
700.59	150.63
699.65	150.32
700.02	150.18
700.22	150.78
700.58	150.59
701.10	150.24
700.72	150.36
700.34	150.29
701.00	151.00
700.53	150.73
701.26	150.12
701.46	150.09
702.23	149.99
701.01	150.73
700.68	150.64
701.69	149.85
701.99	150.08
701.61	149.70
702.07	150.23
701.71	150.79
701.65	150.49
704.16	149.45
701.61	149.80
702.31	151.05
701.75	150.66
697.90	170.41
697.46	172.34
699.00	173.80
700.09	175.87
699.75	177.04
700.90	170.24
700.01	172.78
700.10	174.11
701.00	176.00
700.89	176.68
701.84	171.11
701.97	171.96
701.87	174.45
701.92	176.54
702.60	176.99
704.25	171.71
705.91	172.86
705.26	174.59
705.93	176.25
703.95	177.60
704.00	172.31
706.56	173.44
706.56	174.57
706.24	175.95
706.72	177.35
696.45	194.43
695.62	196.20
696.14	198.89
699.37	201.18
697.22	203.15
700.43	193.98
700.03	197.01
700.27	201.21
701.00	201.00
700.96	201.83
702.64	194.88
703.30	197.15
702.16	200.65
702.35	201.34
704.01	201.83
707.19	197.37
707.64	197.31
708.47	199.41
709.06	201.73
708.39	202.39
709.24	197.30
709.84	197.51
709.72	199.51
710.17	201.04
709.29	202.17
697.73	222.12
696.42	221.80
695.83	223.10
699.30	226.18
698.86	227.76
699.38	220.95
699.98	222.37
701.11	225.99
701.00	226.00
700.76	226.39
702.45	221.51
701.91	223.15
702.86	223.74
702.22	225.39
701.82	226.43
705.35	222.73
704.10	221.98
705.37	224.51
706.13	226.57
705.48	227.26
707.29	221.82
707.40	223.11
706.97	225.30
707.46	225.72
706.34	226.97
698.03	248.08
697.88	248.43
697.37	249.80
700.19	251.84
698.80	252.67
701.09	248.22
700.24	249.24
701.18	251.47
701.00	251.00
700.58	251.24
703.16	248.46
702.29	247.57
702.70	250.37
702.49	250.73
702.03	251.10
704.84	247.32
705.02	247.49
703.89	250.66
704.48	251.34
704.76	252.28
704.78	248.38
705.46	249.05
705.87	251.36
706.58	251.11
704.37	251.45
696.51	271.18
695.28	273.40
695.76	273.79
695.67	275.21
696.87	277.59
700.05	269.85
700.72	273.22
700.86	275.76
701.00	276.00
700.95	276.33
704.15	270.54
703.82	272.56
703.63	274.91
703.10	277.41
702.73	277.98
705.84	271.97
706.14	273.13
706.95	273.68
706.64	277.48
706.99	278.00
708.32	271.43
707.89	273.61
708.78	275.39
708.33	276.40
708.31	277.84
699.01	297.83
697.83	299.02
698.57	300.66
700.07	301.06
698.83	301.63
700.01	296.67
699.95	297.89
700.25	300.59
701.00	301.00
700.70	301.78
702.76	297.28
703.24	297.50
701.52	300.87
701.83	301.14
702.32	302.01
704.17	297.46
705.01	297.86
703.95	299.38
703.75	301.30
704.81	301.92
704.11	298.58
704.68	298.40
704.55	300.14
705.31	301.09
704.79	302.56
697.29	319.99
696.89	322.03
696.97	324.50
697.67	325.99
697.14	327.60
701.08	320.27
700.11	322.32
700.95	324.41
701.00	326.00
700.75	327.18
703.40	320.38
703.19	322.12
703.28	324.42
703.72	326.11
703.72	327.91
706.21	320.43
705.70	321.73
706.05	324.75
706.21	326.15
705.89	327.29
706.41	321.57
707.43	322.32
707.55	324.27
708.36	325.75
707.34	327.56
700.80	350.41
700.19	350.55
700.94	350.78
700.72	351.00
700.63	351.42
701.50	349.29
701.01	351.39
700.85	351.13
701.00	351.00
700.93	351.36
701.72	348.16
701.00	350.47
700.96	351.25
700.54	351.02
700.78	350.64
702.83	349.29
700.97	350.90
701.39	350.36
701.13	350.60
701.07	351.23
701.44	350.56
701.51	350.60
701.11	350.96
702.03	351.55
704.23	351.42
696.70	370.67
697.15	372.15
697.59	374.37
699.30	376.21
698.51	377.70
701.30	370.37
700.21	371.91
700.59	374.95
701.00	376.00
701.20	377.28
703.09	370.70
703.15	371.80
703.09	374.90
702.35	375.87
702.04	377.03
705.57	371.01
705.00	372.38
706.25	374.21
705.77	376.02
704.12	377.17
706.78	372.11
706.90	372.68
707.10	373.80
706.79	375.40
705.99	376.70
700.90	400.34
700.42	400.79
700.53	400.94
700.42	401.56
700.92	401.29
700.60	400.81
701.16	400.92
701.35	400.56
701.00	401.00
701.09	400.82
701.07	401.00
701.07	400.53
701.58	401.04
701.47	401.00
701.11	401.32
701.15	401.12
701.25	400.71
701.19	401.47
701.44	400.81
701.08	401.32
701.33	401.08
701.81	400.62
701.30	401.07
701.57	400.76
701.16	400.86
701.52	426.22
700.59	425.65
701.34	425.78
700.76	425.70
700.88	426.46
700.76	426.16
700.39	425.98
700.82	425.76
701.00	426.00
700.67	426.26
700.79	425.41
701.40	426.25
701.34	425.83
701.56	425.88
701.38	425.79
701.01	425.93
701.26	426.03
701.77	425.79
701.60	426.18
701.09	425.87
700.85	425.95
700.88	425.95
701.10	426.09
701.04	426.19
700.85	425.97
701.08	450.74
700.66	450.53
700.80	451.39
700.87	450.91
700.86	450.94
700.71	451.36
700.83	451.12
700.78	450.68
701.00	451.00
700.43	451.45
701.11	451.49
701.23	450.82
700.96	451.03
700.69	451.00
701.31	450.93
700.81	451.11
700.50	450.74
701.90	451.04
700.68	451.26
701.44	451.21
701.24	451.46
700.59	450.82
701.11	451.22
700.78	451.19
700.45	450.97
700.70	475.48
700.64	475.04
701.17	475.83
700.45	475.93
700.53	475.86
700.50	475.15
700.71	475.82
700.61	475.70
701.00	476.00
700.47	476.20
700.95	475.66
700.47	476.02
700.94	476.29
701.05	475.99
701.00	476.49
700.99	475.74
701.01	475.77
701.56	475.79
701.58	475.43
701.15	476.32
701.93	475.84
701.34	475.98
701.31	475.98
701.66	475.90
701.59	476.44
700.83	500.55
700.84	500.87
700.73	501.05
699.97	501.21
700.81	500.93
701.24	500.05
700.95	500.75
701.03	500.85
701.00	501.00
700.89	501.15
701.32	500.84
700.81	500.76
701.32	500.71
701.43	501.51
701.54	500.92
701.48	500.37
701.11	500.46
701.77	500.75
701.11	501.37
701.24	501.11
701.67	500.87
701.43	500.40
700.59	501.11
700.89	501.21
701.17	501.17
700.22	524.82
700.16	526.55
700.16	526.17
700.26	526.20
701.04	526.48
700.85	525.40
701.26	524.94
700.52	526.19
701.00	526.00
701.00	526.64
701.42	525.56
701.38	525.40
702.09	525.46
701.76	526.64
701.53	526.55
701.92	525.39
701.96	525.58
702.23	526.55
701.96	526.02
702.16	526.13
702.57	525.76
701.96	525.83
701.22	526.03
701.92	526.14
701.47	526.37
699.79	548.83
700.08	549.02
700.09	550.02
700.72	551.19
699.95	552.21
701.27	547.90
701.12	549.19
700.42	550.14
701.00	551.00
701.04	552.02
701.90	548.03
701.39	549.24
702.06	550.19
701.74	550.96
701.66	551.81
702.41	548.09
702.58	548.96
702.61	549.78
702.36	550.86
702.89	551.89
701.69	548.78
702.19	549.03
701.78	549.67
701.80	550.39
701.80	551.29
701.01	576.02
701.01	576.01
701.01	576.00
701.02	576.03
701.00	576.00
701.00	576.02
701.00	576.00
701.00	576.05
701.00	576.00
701.02	576.02
701.04	576.00
701.02	576.02
701.01	576.07
701.02	576.00
701.00	576.01
700.99	575.99
701.03	576.02
700.98	576.02
700.98	576.01
701.03	575.98
701.01	575.98
701.02	576.01
701.00	576.03
700.98	576.02
701.02	576.00
724.99	0.55
725.20	0.73
724.87	0.86
725.29	1.24
724.90	0.95
725.72	0.91
725.84	0.89
725.93	1.28
726.00	1.00
725.96	1.11
726.10	0.95
726.30	1.02
726.35	1.00
726.43	0.98
726.25	1.07
726.10	1.20
726.28	1.01
726.43	1.12
726.50	1.21
726.34	1.13
726.02	1.08
726.06	1.00
726.57	1.20
726.30	1.23
726.41	1.18
724.04	23.43
723.97	24.52
723.77	25.35
724.53	25.64
724.75	26.67
725.69	24.55
725.86	25.04
725.59	25.05
726.00	26.00
726.06	26.45
726.76	24.52
726.71	25.30
726.28	25.66
726.59	25.44
726.91	26.36
728.21	24.90
729.78	24.06
731.83	24.76
729.88	25.78
729.73	27.00
730.88	25.19
731.86	24.70
730.98	26.82
731.39	26.17
731.19	26.10
723.75	48.94
723.11	49.52
723.67	50.60
724.33	51.18
724.41	51.54
724.96	49.15
725.64	49.77
725.59	50.76
726.00	51.00
726.33	51.77
726.33	49.57
726.59	49.65
727.38	50.21
726.57	51.10
726.26	52.07
727.49	49.77
726.72	50.38
727.95	50.55
727.80	51.08
728.12	51.63
728.26	49.44
728.07	50.19
728.00	50.86
728.50	51.24
727.06	51.24
721.90	69.91
720.68	71.65
721.05	73.80
721.83	76.03
721.42	78.44
725.09	70.00
725.06	71.51
725.36	74.15
726.00	76.00
725.40	78.52
728.97	70.10
728.62	71.48
729.48	74.16
730.52	76.24
729.28	78.28
731.37	70.07
732.17	71.80
732.43	74.27
732.64	76.44
732.11	78.55
733.59	71.15
734.01	72.37
734.63	74.45
734.48	76.26
734.44	78.08
724.46	99.09
724.28	99.59
723.18	100.56
724.15	101.20
724.83	101.24
725.91	99.85
725.75	99.42
725.19	100.41
726.00	101.00
725.88	101.03
726.76	99.83
726.82	100.06
727.51	100.33
727.43	100.93
727.41	101.44
727.62	99.32
727.32	100.33
727.69	101.16
728.09	100.97
728.48	101.92
727.42	99.93
729.62	99.93
728.21	100.86
728.49	101.17
728.60	101.44
724.55	124.81
724.60	125.02
723.99	125.58
724.46	126.21
724.31	126.68
725.72	125.12
725.79	125.05
725.54	126.07
726.00	126.00
725.97	126.41
726.75	125.06
726.76	125.30
726.84	125.59
726.93	126.61
726.28	126.64
728.01	124.60
727.55	125.16
727.11	125.73
727.75	126.00
727.28	127.07
727.36	125.42
727.76	125.35
727.04	126.20
727.87	126.24
727.43	126.82
724.43	149.77
723.76	150.46
724.00	150.95
723.79	151.16
723.82	151.29
725.34	150.00
725.54	149.82
725.79	150.69
726.00	151.00
725.99	151.27
726.87	150.04
726.56	150.35
726.41	150.27
727.47	151.23
726.52	151.25
728.08	149.94
727.56	150.51
727.63	150.20
727.65	151.24
728.08	151.35
728.01	149.60
728.76	149.58
727.98	150.36
728.32	150.77
727.34	151.67
723.23	170.92
722.08	171.74
722.06	174.74
722.26	175.99
722.10	177.37
726.05	170.53
724.89	172.85
725.69	174.32
726.00	176.00
725.51	176.98
728.78	170.60
728.89	171.79
728.18	173.89
728.44	175.60
727.53	177.29
729.84	170.24
729.71	171.51
730.29	173.59
732.01	176.37
730.03	177.56
731.33	170.80
731.89	172.06
731.94	174.75
732.99	176.21
732.92	177.26
722.31	196.20
721.03	197.45
721.57	199.08
723.46	201.19
722.62	202.87
724.88	195.31
725.08	195.94
725.97	200.86
726.00	201.00
725.49	202.26
729.29	194.71
728.04	196.29
728.63	198.97
729.31	200.41
727.71	201.90
730.57	195.01
729.85	197.35
730.82	199.50
730.80	200.76
731.07	202.85
731.09	197.14
731.92	197.94
731.94	199.17
731.96	200.21
731.70	201.83
721.62	222.60
721.60	224.21
721.65	225.09
721.58	226.89
721.46	227.89
725.04	219.97
725.27	224.29
725.47	225.24
726.00	226.00
725.91	226.07
728.20	222.02
728.15	222.57
727.78	224.90
728.54	225.99
728.56	227.55
730.27	220.84
731.12	223.55
731.89	225.08
732.51	225.23
731.08	228.21
732.14	223.89
733.22	223.79
732.94	225.22
733.62	226.10
732.18	228.05
721.92	246.18
721.56	247.66
721.68	248.43
722.47	250.81
721.24	252.88
725.18	246.17
725.25	247.96
725.49	250.99
726.00	251.00
726.04	251.29
728.75	247.71
729.00	247.36
728.58	249.12
728.97	250.49
729.01	252.38
731.39	246.33
731.60	247.85
732.71	249.11
732.71	250.07
731.97	253.04
733.94	246.46
734.11	248.42
734.51	248.93
734.44	250.03
733.85	252.55
721.33	269.47
720.74	272.57
720.24	273.70
721.20	276.49
720.58	278.36
724.99	269.67
725.01	274.55
725.57	276.12
726.00	276.00
725.86	276.14
728.67	269.21
728.61	270.93
728.17	274.60
729.12	275.90
728.04	276.71
732.11	270.33
731.85	271.25
732.39	272.72
732.76	273.92
732.26	279.56
734.19	270.79
734.87	270.83
734.97	271.98
735.33	275.72
733.90	279.29
721.35	294.16
721.14	296.90
720.71	298.38
721.68	300.41
721.36	303.90
725.15	294.58
725.09	296.64
725.06	300.37
726.00	301.00
725.30	301.48
729.02	294.66
728.90	296.53
728.92	298.89
729.89	301.41
728.85	302.53
732.12	294.15
732.19	296.29
732.53	298.01
732.36	300.90
731.90	303.56
733.67	295.52
734.47	296.83
734.75	298.64
734.68	300.90
733.84	302.78
722.98	323.21
723.22	323.88
723.39	324.98
723.89	325.20
724.48	325.93
724.66	322.72
725.68	324.31
725.55	325.43
726.00	326.00
726.08	325.68
727.16	323.47
727.94	324.41
727.68	325.53
728.33	326.13
728.90	327.93
728.80	323.65
729.01	324.50
729.71	324.77
729.20	325.97
729.09	327.37
729.89	323.76
731.25	323.40
729.71	325.29
729.78	326.13
729.63	327.85
725.00	349.96
725.78	350.69
725.56	351.32
725.37	351.49
725.53	351.33
725.82	349.27
725.85	351.10
726.25	351.61
726.00	351.00
726.10	351.43
726.96	348.89
726.86	348.98
725.85	351.02
725.99	351.52
726.88	351.59
727.34	347.71
728.35	349.06
726.90	350.35
727.14	350.84
726.84	351.88
727.91	349.62
729.45	350.00
729.19	349.31
728.15	350.86
727.74	351.45
721.59	370.45
722.15	372.09
722.42	373.89
725.39	376.04
724.37	377.64
726.21	369.69
724.30	371.95
726.04	374.81
726.00	376.00
725.76	377.05
727.85	369.31
728.61	371.52
727.81	374.48
727.06	376.03
727.08	376.76
730.69	369.65
730.19	371.70
730.60	374.25
732.28	376.02
730.63	377.80
733.06	369.92
733.29	371.92
732.28	373.77
732.39	375.46
731.29	376.92
726.00	400.35
725.88	400.44
725.83	399.59
725.94	400.89
724.39	400.61
726.50	400.28
726.72	400.12
726.11	400.11
726.00	401.00
726.84	400.34
726.52	399.44
726.34	400.36
726.70	400.50
726.57	400.20
727.25	400.38
727.51	399.37
727.19	400.32
727.95	400.21
727.55	400.89
726.71	400.29
727.19	400.36
727.07	399.94
727.27	400.59
727.35	400.00
726.56	400.68
725.92	426.02
726.00	425.91
726.06	426.41
725.68	425.80
725.80	426.25
726.49	425.70
726.56	426.08
726.48	425.99
726.00	426.00
725.94	426.38
726.08	425.86
725.82	425.69
725.71	425.33
726.20	425.99
726.17	425.98
726.97	426.35
726.43	425.38
726.55	425.46
725.87	426.13
726.59	425.30
726.42	425.85
726.09	425.58
726.37	425.85
726.32	426.02
726.25	426.39
726.21	450.94
724.60	450.36
725.15	450.42
725.32	450.52
725.87	451.04
726.23	450.31
726.07	450.33
726.40	450.31
726.00	451.00
726.63	451.01
726.15	450.73
726.12	450.49
726.47	450.69
726.85	450.73
726.87	451.36
727.35	450.42
726.48	450.54
726.68	451.36
726.38	450.67
726.95	450.59
726.32	450.83
727.51	450.62
726.75	450.31
726.55	451.24
726.94	450.23
724.23	474.90
725.00	474.43
725.41	476.53
724.80	476.28
725.09	476.69
726.29	474.14
725.80	475.27
726.38	475.42
726.00	476.00
725.78	476.06
726.91	474.36
727.38	474.60
726.69	475.64
726.22	475.82
726.37	476.30
728.85	473.21
728.28	474.01
727.78	474.87
727.55	475.76
726.88	475.90
728.64	473.56
728.73	474.17
727.28	475.59
727.37	475.92
727.56	476.40
722.61	497.96
722.53	499.99
722.19	500.01
722.77	501.37
722.43	502.51
725.78	496.93
725.59	498.71
725.29	500.50
726.00	501.00
725.60	502.75
728.15	497.31
728.09	499.27
728.39	499.54
728.12	501.30
727.52	502.22
730.41	497.81
729.95	498.51
730.54	499.67
731.07	500.97
730.35	502.05
731.77	498.11
732.84	498.33
732.27	500.39
732.73	500.17
730.47	501.56
722.85	524.57
722.30	525.21
722.55	525.20
722.87	526.45
723.23	525.81
725.60	523.68
725.43	525.11
725.44	526.87
726.00	526.00
725.46	526.74
728.49	523.32
728.40	526.22
727.91	526.75
728.47	527.15
728.03	526.48
730.83	524.12
730.68	525.06
730.97	526.00
731.11	525.56
730.18	526.42
732.06	524.43
731.63	525.09
731.83	525.95
732.39	525.25
730.49	526.36
723.57	548.74
723.15	548.95
722.95	550.04
723.50	551.32
723.51	551.91
725.40	548.36
725.66	548.73
725.63	550.44
726.00	551.00
725.52	552.00
727.73	548.36
728.17	548.52
727.86	550.25
728.50	551.32
727.57	552.09
730.70	547.03
730.45	548.27
730.54	549.65
730.48	551.54
729.70	552.80
731.07	547.67
731.78	548.26
730.47	550.21
730.72	550.82
730.40	551.97
725.95	576.00
725.95	576.04
725.94	576.03
725.92	576.02
725.97	576.01
725.92	576.05
725.95	576.01
725.90	576.01
726.00	576.00
726.04	576.02
725.95	576.06
726.00	576.05
725.91	576.03
725.94	576.00
725.90	576.01
725.91	575.99
725.93	576.03
725.87	576.08
725.96	576.05
725.94	576.08
725.95	576.03
725.94	575.99
725.96	576.05
726.01	576.08
725.98	576.02
750.99	0.99
750.98	0.99
751.00	1.00
751.00	1.00
751.00	1.02
751.00	1.00
751.00	1.00
750.99	1.02
751.00	1.00
751.00	1.00
751.00	1.00
751.00	0.99
751.01	0.99
751.02	1.02
750.99	0.98
751.01	0.97
751.02	0.99
751.03	0.98
751.06	0.97
